tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
4,7,12/31/2017 15:07,fc00fee002f003e43701e33a03e83d01e63d01e73f01e73d01e74203eb3c03e74104e93d02e54000e53c00e73c03e64000f13bfee441f2f94903db41fae54506ec36feee4501e93803e84504ea3301e541,0,12.14,37,0,34.1176,30,3,0,0,1301.5,0,14,17.6471
4,7,12/31/2017 15:07,fc50fec802c000d12bf7db2a04ea3805e44002ea38feea40fbee3ffeeb4200eb3c01e03b06e03902ed3a04ea3705e83c04eb3c04e93b03e83dfeea4003e93cfee43f04eb3c00e83e03eb3c09e73c05e23a,0,11.98,38,0,52.549,30,4,0,0,1428.5,0,19.5,17.6471
4,7,12/31/2017 15:07,fdd8fed002e0fece3906e93a0fe43706e32f01df38fce93ff5e840feea3a04df3903dc3803de3501e03bfde64202e43904e23307e53e01df3e07d738fcdc3afcdc3201dd3afed732f9da37fde043fbdd3c,0,14.82,38,0,61.1765,29,6,0,0,1377.5,8,17,19.6078
4,7,12/31/2017 15:07,fd58ff9002b008e65b20f92eeed12cf3d030fae023fbe23bfdee3807eb430df14812f74e06e740fed93b07e93101d13306de28ffdc3c0de64e05dd3b0edf2b0ad831fee33706ea3d09ec3000cf3b03e537,0,14.76,39,0,20.7843,29,8,0,0,2104.5,8,2.5,23.1373
4,7,12/31/2017 15:07,fcb8006803b012f7440bf33e06d83700db3301ed3e0bed330ee14004e32f0dd92e07e33513e5380edf3e14dd3a11d53a09e233fbdc2f07db3918dc3d06f4400cdf48f7f141fee94310f03e08f03d08fd47,9.8156,14.6,39,0,21.5686,28,2,0,0,2104.5,14,37,16.0784
4,7,12/31/2017 15:07,fce00210044001ff40f9eb44fd03332b053510e13f070f360be64f0ef7470bee45fedf3e08094408ef440b054625ec3617f54306013520de5322fe1b22e75708f54119f85113013b07ea4c0e09370ce337,12.2232,14.7,39,0,21.5686,28,3,0,0,1374.5,12,8.5,15.6863
4,7,12/31/2017 15:07,fcf00268048801e940fde93e0ef73e0ffa440ef93a14ef4312f24408fa3e02f5450b044506f946fe033d10ed3bffe94207f13901f34af4f9440ff13014e553f4f035f7e45afc1034fee83bfafb3b00dd3e,11.4824,14.72,39,0,24.7059,28,3,0,0,1138,7,4,15.2941
4,7,12/31/2017 15:07,fd300278048000e33c03e43bfcf73cfcee46fdf33dfbef3efaf13ffaec3ffcf543fbf244faf13ffbed40faf43df9f140f8f43ef9eb3ffbf141f7f241f7ed40f7ec40f7f241f7f041f8ec40f9ea3efaf13f,7.9636,14.72,38,0,25.8824,28,3,0,0,1010,0,5,14.902
4,7,12/31/2017 15:07,fcd802580460ffeb3dffea3b01e73d02e33d00e139fee63b00eb3c00e83b00e73b01ea39ffe53e01e23a01e639ffe33c01e43a00eb3c01e63cffe53cfeea3800e43c01e43affe73bfee640ffe83dffea39,5.3708,14.42,38,0,26.6667,28,3,0,0,933.5,0,7.5,14.1176
4,7,12/31/2017 15:07,fcf80228046000e93a01e53d01e939fde83d01e83affe73e01e63f00eb3fffe63bffe63dfeeb3c00e63e02e83e01e23c02e23effe93801e53c02e43c00e63e00e43dffe93cffe83d01e741feea3b01e53d,3.8892,14.62,39,0,27.451,29,3,0,0,905.5,0,7.5,14.1176
4,7,12/31/2017 15:07,fcb80268043801e23a01e53c00e63df2e94621ed0dfde3320ae73a02ee3900e83c01e63c03e83efdec38ffeb3b02e33cfde73e00e73e00e83cfce63e01e73dfbf047f8f24303e53e00e43700e23d03e138,4.0744,14.7,39,0,26.6667,29,3,0,0,871.5,0,4,18.0392
4,7,12/31/2017 15:07,fc80029803c801e73bfee93d00e43d00e73dffe640ffec3c03e63cfee83c00e43dfde83b01e53b04e23d01e540ffe63a01ea3cffe83afee44000e83c00e23e00e43d00e93cfded3c08eb3b05e33506e535,3.8892,14.7,39,0,52.9412,29,5,0,0,1607.5,0,23.5,14.902
4,7,12/31/2017 15:07,fcd803100470fdea3efeec39ffe94000ef3fffeb3d03e239fef43efbe144fff33f03ea3800ee3f00ed3cf9f344fef341fcf245fdef3dfef544ffef4008f03d0def400eea3e09eb370bec3806e43e01e63c,2.778,14.7,39,0,24.3137,29,3,0,0,1385,2,19,14.902
4,7,12/31/2017 15:07,fdc003a8047803e63affe83ef8df3f01dd41fee63cfdeb3e00e43b01e138fee438fde73cfde83afdec3ffbe93efce841faed3dfce83cfcea3d09e63f03e63803e53afdea3effec3a03e43901e03800e43e,2.2224,14.76,39,0,25.8824,29,4,0,0,1150,2,21,17.2549
4,7,12/31/2017 15:07,fdf003e804c000de35fde438ffee3903ed3b00ea3a01e539ffe83ffff240fdf042fdeb3f04ee3f01e93e01f03efeef40fbf24400ed45fdf743fcea43fced3e02eb3ffce74301ea3bfdf042fae13b00ee3f,2.9632,14.58,39,0,30.9804,29,3,0,0,1023,2,7.5,15.2941
4,7,12/31/2017 15:07,fe4803e004d802ed3d01e741fee83efdf14101e737feeb39ffe93bfee43ffde63effeb3d01e241fde63d01e13efce73bfee73bfce43dfde53cfce63cfce43d00e13bffe73a03e63e00e03bffe63a00e43a,3.5188,14.7,40,0,72.549,29,3,0,0,1023,3,2.5,15.2941
4,7,12/31/2017 15:07,fe8003e004f002e43e00e63dfce039ffdd38fce03bfae33afbe23cfce73dffe83dffe73d02ed3702e13bffe73b01e93e00e93a00e740feec3c03ea3d00e53c02e83b01e43cfdea3e00eb3e03e93d03e741,3.1484,14.76,40,0,72.549,29,4,0,0,1234.5,0,15.5,19.2157
4,7,12/31/2017 15:07,fe78039004d001e43f01e13c03eb3d06f13d01ea3a01ea3a05ec3704e93cfeed40fef04106f13c02ee3afbe73ffdef44fae53cfaeb3f00e13cfdeb3efeef3efdea3bfee93bfce53cfee039ffdd37ffe03d,2.9632,14.62,40,0,18.4314,28,3,0,0,1401,0,8,15.6863
4,7,12/31/2017 15:07,fe40040004b006e13c09dd3400eb3bfeef3ffaee3f01e43b02e43c01e740ffea3effed3dffec3c00ea3b06e43c06e63803e23f06e03b04ea3bffeb3dffeb3c00e34102e13dfeeb3f03e33fffec3a01ed3d,2.5928,14.62,40,0,48.2353,29,5,0,0,1116.5,0,22,20
4,7,12/31/2017 15:07,ff5804a004c0fced41fcf545ffec3a01ec3b03e73b01e63e01e43c00e63d01e938ffea3cffe93e02e33c04f03f03da3efde44200e44101df3a06e23606e93c06e74006dc3503de3f02de4612e2320ada2c,0,14.58,40,0,17.6471,29,2,0,0,1514.5,3,17.5,14.902
4,7,12/31/2017 15:07,ffb804a0050002e73c01e53809dc3804e34507e03705e74305e6410ce23cf4e938ffe93d02e83cfaf2420de742fdec3c03e53d01ee3dffe23d00ea3d05ec3701ea3b06e83c01ea3c01e83efceb40fbf141,0,14.76,40,0,20,28,3,0,0,1285.5,3,17.5,15.2941
4,7,12/31/2017 15:07,ffd004880538fee93b01e73ffbf040fcee3b00e741ffe73dfaef3efeee3b01e83c01e73d01e63e00ea3cfcf441fef23d03e83cf9f23d00ec3ffde93df5f141f6f744f7fa3f02df3f07eb3e07e73d03e03b,2.2224,14.74,41,0,22.3529,28,3,0,0,1089.5,0,7,14.5098
4,7,12/31/2017 15:07,ffd804a00500feec3ffef13d03e23902e53d00ef3d02e64001e23e00e34002e73f01e83d00e64001e53e01ec3bffe73fffe43b03e54204ea3802eb4005e44306e93700eb3c01e64302e93c01eb3901e73c,2.4076,14.68,41,0,66.6667,29,3,0,0,1179.5,0,5,19.6078
4,7,12/31/2017 15:07,fff0048004f000e63cfeeb3dffe83dffe63a07eb3a01e93d00e93f00e73d03e53c00e63c03e93e04e64001e53e01ea3c02ed4302e23e0cef3e02f03906e83d03e83c01ec4001ec40fdf34002f13e01ec3c,2.4076,14.68,41,0,0.3922,29,4,0,0,1626,0,29.5,19.6078
4,7,12/31/2017 15:07,00b804300598f9e43ef8de3404ee3e04eb450def4309ed4007ee4100e93cfee93807e543fce742fdec3fffe53e01e73f00dc3afcec3ffee53bfced3cfbe63dfce93cfded3c00ea3ffdeb3b00e83e02e63d,1.6668,14.6,41,0,20.3922,28,4,0,0,1403.5,3,23,19.2157
4,7,12/31/2017 15:07,0058045004c000e53f01ea3cfceb3c00f045fdec38fff33e03e63f03e74004f13d01ed3f02ef3c07ed3ffef341feef4004ec3c00f04004ec3affe53f02e540fce83ef8eb3efced3a02e73cfce539fcdf38,0,14.66,41,0,23.5294,28,3,0,0,1083,3,9.5,14.902
4,7,12/31/2017 15:07,0040042004e012d6340dd92dfed838fbdc35fce13bfae83901db3501d83bffdb37ffdd38fde83bffef3b04e73f01e93bfded40f9eb4400e23f00e94101e83a03ef39fce74101e642fcef3dffe840fee83f,0,14.76,42,0,56.0784,28,4,0,0,1083,0,22.5,18.4314
4,7,12/31/2017 15:08,022003d805381ae53410e04401e840ffe83d00ed3b00e93d00e84000ec3c00e83efeec3f01e33cffec3c03e33e02e03b06e73807e23505de3504e13d06dd3402de3706e53b06e74306e13e0cd83507da34,0,14.68,42,0,56.0784,29,6,0,0,1113,2,13,19.2157
4,7,12/31/2017 15:08,038002f8040808f237f3e03e0ce23308e33006de2b08e94410f2380bf543f9f52f25d7371bda3016e43d2cf13e15f24100e934f0e03df0da361cf5420ef73a10e43812d63905ef3d13ec4012e33116e93e,0,14.76,42,0,79.2157,28,3,0,0,1723.5,10,31.5,15.2941
4,7,12/31/2017 15:08,03d802480418f9ec3bfaef4909ef4010e2400aec4107e8390fed4000ec4202e94916e13d02ed3801ed4602e93905e9410ae83b02e83d0be53a0cf03104f13e02e639faec3d0de844feed3e03e33106ee2e,0,14.76,42,0,22.7451,28,3,0,0,1230,11,2,16.0784
4,7,12/31/2017 15:08,04b802100440fdeb3df7e441fdea4a0fe63ffee53b05ea36f4e842feef3600ef4afad441fced35ffef3409e144f1f738f3c73aeeef36fbd447f7f93e03ec3600e83d05ea3309f13800ed3c00e73ffceb47,6.482,14.76,42,0,20.3922,28,3,0,0,1133.5,10,3,15.2941
4,7,12/31/2017 15:08,046002600478fcf141fcf749ffea3ef4e443fde63c02e94402de38fceb3a03e03dfde43aefec3ff3f03907e840f9e83efcee4208e93a03ea37fff13606f53b02dc4905f339fdd33e09f63cf9df3c00fa39,7.5932,14.74,43,0,24.3137,28,3,0,0,1027.5,9,3,14.902
4,7,12/31/2017 15:08,04c802c80488fdee3efdee3cfee941f3e93600f34403f33c04eb47f8e83ffef035feee34f7f53bfae74d01003d00f148fdfa3f03ee3dfef241faf844fce64c08ea46fdfe4000f34101ec3afdee43fef747,7.9636,14.76,43,0,23.5294,28,3,0,0,995,6,4,14.5098
4,7,12/31/2017 15:08,03d802c00438ffea3d01eb3b00f14001f33effea3ffdeb3efff13e03e94100e84000ea3ffdf03cffe74104e84100e94000ea3f00eb3cfced3ffeed3bfceb3cfde93dfcea3c00ea3e00e94101e942ffeb39,5.9264,14.54,43,0,24.7059,28,3,0,0,940,4,3,14.1176
4,7,12/31/2017 15:08,040002f80480fee23afde53afdeb3a00e54201e84201eb3f01e93e01e73f00ed3f05ef3bfdf140fef34100ea3fffea3efaeb37f8e838f6e935f8e73afbe73ffceb3d02e63d01e540fee839fee83efeed3c,4.63,14.6,43,0,48.2353,28,3,0,0,1433.5,3,24,14.1176
4,7,12/31/2017 15:08,03c802e004d8f6ef41f9f13cfeeb3bffe840ffea3dffe93cfcea3ffdee3efbeb3efce840fced3cfdec37fdeb37fce641fce63ffdf23b01df3600e33d00e83bfaea3a00e138ffe33a00df35fee13800df3b,3.704,14.72,43,0,18.4314,28,3,0,0,1394.5,3,17.5,18.0392
4,7,12/31/2017 15:08,03d803380490ffeb3e00ec3f00df3bfde842fee53cfbe93af6e841f8e640f8ec3cf8ec3bfdec3cfeeb3701e53effe23a04e73b01e93a01e23dffe63dffea3cfeed3a01e13a02e43d01e741feed3cfeef3e,2.778,14.68,44,0,23.9216,28,3,0,0,1126,3,9,15.2941
4,7,12/31/2017 15:08,03b0035004a000e64301e63afef342fcf03d03e73e02e54000e542fdf13efcf13d00ee3c02e44200ea3d02e341fce93efff33efef13c00e83ffeeb3dfeee3efeed3d00ec3bfeee3effeb3dfeeb3e01e83f,1.852,14.68,44,0,65.098,28,3,0,0,1126,0,4,14.5098
4,7,12/31/2017 15:08,03a0036004d8fef03cfdf13f00eb3cffea3e00e43ffeec3a01ec3effe93e00e93dffed3c00e73effea3dffec3cffee3bffea3efde740feec3cfeec3efeea3dfeea3700ea3a00e63c00e23c01eb3dffeb3c,1.852,14.76,44,0,65.098,29,5,0,0,1519.5,0,26.5,20.7843
4,7,12/31/2017 15:08,03c803c004a0fae43bfde93801e53800e43bfde943fde83effea3bf9e53cfbe63df7e73af5e43f04dd37ffe23afae03cf5e33dfce64303e23a06df3601df3304e23bffe636fce94000e73e01ea3b01ea3b,0,14.7,44,0,0,28,3,0,0,1555.5,0,26.5,16.8627
4,7,12/31/2017 15:08,03e0038004a0fded3bfcf041fcee3cf7ef40faef43fbea3efcea3dfcf03ffcec3dfceb3ffbf03fffe63ffbf041fef03c00ea3b00e63dfee83e01e641fcee3d00e53e00e13b00f039fce73efde33dffe73f,0,14.7,44,0,34.5098,28,3,0,0,1726.5,0,10.5,14.902
4,7,12/31/2017 15:08,03580328048800e83efdeb3afce63bfbe840fae740fae83df6e73dfde841fae541fce63d00e13cf9ea3cfbec40fceb3c00ea4100e33cffe83affeb3cffeb3effe83a00e53dffe63effec3c00e640feec3d,0,14.76,45,0,21.1765,28,3,0,0,1213,0,9.5,14.902
4,7,12/31/2017 15:08,0358038004c8ffe93bffe83dfcee3bfdee40fdee3dfded3c00e63bfde741fce83effee40fdf13afeef3efef03a02e43bffe53cfceb3cfef13ffdea3cffe93dfeeb3cfeea3cfeea3dfdea3cfdeb3afeed39,0,14.68,45,0,23.5294,28,3,0,0,1020.5,0,9.5,14.5098
4,7,12/31/2017 15:08,031003800458f7e641f4e83dffed3afeef40fde93cfbe83fffee3efeeb3dfee940fdee3bfdeb3affe93cfee83affec3bfde93b00e73bffea3afde83effeb3bfeeb3afeeb3a00e63bffe839fde83dffe83b,0,14.74,45,0,43.1373,28,3,0,0,1531,0,23.5,18.0392
4,7,12/31/2017 15:08,031003a8048801e54000e63efde93bfdf241fbe33dfce74103e43bfeeb3802e940f9e83efde139fbe83901de3afce641fbe039f9e641fce63bf8e93efae43ef8e74205e53501e23901e23700e239fbe63c,0,14.62,45,0,29.0196,28,3,0,0,1206,3,23.5,15.2941
4,7,12/31/2017 15:08,02e00398049004dd3002d830f6e63f05e33a01e33a02e138fee63dfae640fde23efde83cfcef3ffcec3cfae843feef3a00e53cfee43afde640fcea3ffded3cfde93cffea39ffe83efdea3cfeeb3bffea3d,0,14.62,45,0,30.5882,28,3,0,0,1012,3,11.5,15.2941
4,7,12/31/2017 15:08,02e003a0042807dd3506d737ffeb3b00ea3a04e63d02e43b01e83d03e93c01e33effea3f00eb3cffe64002e13e00e43d02e74202e23efce63f01e53c00e63ffde93c03e739fee53a02e03502e53703da2f,0,13.92,46,0,62.3529,29,5,0,0,1306,7,16,18.8235
4,7,12/31/2017 15:08,02b0034804a006dd3c01f43704d3350bd931f3e12ff2db3fe3d527e2ca4300d33c08e23c02e22f12e735fbe437fcde34fdd82f02d33903e23600e643fbdf3d09da2ffce43b04dc38ffe142fdee4501e133,4.2596,14.66,46,0,22.3529,29,4,0,0,1515.5,7,31,19.6078
4,7,12/31/2017 15:08,02d802e0045802ee3606ed3c08db2d08d92efce03dffe64202eb41fcf445f8f043fef140feec3f04ee4602ec3e06e64204e74101ee3afbec37fee646fdf13901de4106ed3b06eb3906ea3a05e63409fb2e,7.408,14.68,46,0,20.7843,28,3,0,0,1515.5,12,8.5,15.2941
4,7,12/31/2017 15:08,031002f0041808f8470ddf49ffed38f7e63bfae53df8f243f8e74ff5e74401d8410df33405e137fce34004e53301f03cfcf53e03ed3804eb34fcec3afdf53ffae545f8f83cf8ef3804e639fee43df6e041,10.3712,14.64,46,0,20.7843,28,3,0,0,1169,14,1.5,15.2941
4,7,12/31/2017 15:08,02c802f80430faf43a05fe3bf5dd35f9e746f8ec3af8dd3cfd013ffbe34708ec45fce436f8ec2904dc4603ee4105eb5207ed32ffee3107ea3903e92af2e34ce9d93108fe53f50d4d00c516fb1127fdde48,11.4824,14.52,46,0,24.7059,28,3,0,0,1066,17,4.5,14.902
4,7,12/31/2017 15:08,02c802f003f002ea490bf63bf9063006e74a00ec34ffef3df7e838f3ee370de6552eea58fcf138e5d64407ee4ef3044007e52ff8f247fecc3beffe33fcd33f01f7391c103811e149e8f13f00ef4209e339,13.7048,14.52,46,0,24.3137,28,3,0,0,1061.5,15,2.5,15.2941
4,7,12/31/2017 15:08,03500330042800ee4201f843f2e13704f04dfeee4bf7f94ff8f63befe43dfeff3207fc48fe063b02e3360df53704ea42f4f132fbee4203f83a00ef4f00ff41fdea45f500340df55308fa3cfbdf3a01fe2a,13.7048,14.6,47,0,22.3529,28,3,0,0,1052.5,11,3,14.902
4,7,12/31/2017 15:08,031002b004c8fff24200ec4200e23c0ae740fff249f9ee3d01e652f8fd40f9f14101f940faf84c00fa4003ec4207f747faf64202f23ef7fa3effe93f00ff36fee842fdf53ff8f046fdf33bfefc3dfcf23f,12.2232,14.6,47,0,23.5294,28,3,0,0,1034.5,6,3,14.902
4,7,12/31/2017 15:08,02d802980498feed3dfef03efcf646fff44e04f447fdf444faed44fef93efef73efcef3ffff340fff13bfdf040fff13c00f34000f140fdef42fff743fef13effef40fef540fdf03ffeef3fffed3ffef444,7.9636,14.72,47,0,23.1373,28,3,0,0,984,0,3,14.1176
4,7,12/31/2017 15:08,030002c80498ffee3dffec3dfff041fdf344fff442fdf440fff23fffee41fff343fff44201ed41fdf540fdf241fff041fef24200f34201e94100ed3f02e93fffea3bfeee3cfeed3effe93ffef242feef3f,0.1852,14.64,47,0,23.1373,28,3,0,0,948,0,5.5,13.7255
4,7,12/31/2017 15:08,02d002c004c0fee93dffe940ffea3e00eb3901e93bfeed3e01eb3fffef3e00ea3cffe93b00e63b00e83a02ea3c00e940ffe73ffeec39ffe93cffec3fffec3effed3efef140feed3bfee93efef03ffeee3e,0.1852,14.7,47,0,24.3137,28,3,0,0,884.5,0,8,13.7255
4,7,12/31/2017 15:08,02f802c80450ffe83d00eb3affea3affeb3afee83effe83efeec3b00e641feed3dfdee3e00ed3fffee3d00e93fffec3a00eb3cffea3cffea3dffea3dffea40ffeb3effed3c01eb3afded3efeef3a00ea3e,0,14.56,47,0,23.9216,28,3,0,0,865.5,0,10,13.7255
4,7,12/31/2017 15:08,02f802d00448ffe53900ea32ffeb3bffeb3a00ed3bffea3c00eb3cffec39fde93dfeea3d00ea3c01e74000ec3c01e93cfdf03b00e83e01e63ffcea3bffe93c00ed3d01e83dffea3fffed3b00e73dffe83e,0,14.68,48,0,24.3137,29,3,0,0,840,0,9.5,13.3333
4,7,12/31/2017 15:08,02f002b8045003f34602fa3e00ea3affe93d00e540ffe83cfdea3dfee73c00ea3b00e93a00e63bfee63e01e53d01e33cffe43c01e73efeea3b00e73afee53d02e63e01e93601e53efdee3b03e73bfee33a,0,14.7,48,0,26.6667,29,3,0,0,840,4,13,13.3333
4,7,12/31/2017 15:08,02e802a8040800f13f00eb4201e73506eb3305ea38fdf844f7ea4cf7e93ff4e73ef4e233f3e83cfee44004f44205fc3b06ec3a00e83cfdf046fbec3ef6f744f7e246f6f743fafb3dfcf44000f443fefd44,0,14.5,48,0,26.6667,29,3,0,0,814,3,10,13.7255
4,7,12/31/2017 15:08,031802c80470fdf141fef43e01f24601f73efcf33ffbf935fbf444faf642fbf546fd003ffcf445fff740fef141fff43ffbf13efaf03dfaf241fcf43ffcf342fdf03efcef42fef042fbef4001f33ffff13e,0,14.6,48,0,26.2745,29,3,0,0,827.5,0,11.5,13.7255
4,7,12/31/2017 15:08,030802d80460fdf33efcf440fff33ffff541fdf442fbf542fcee3ffef242fdf23dfff63efef23efef441ffef3ffeef41fcf344fef640fcf741fdf242fbf542fff140fef540fdf140fff53efdf140feed3f,0.1852,14.6,48,0,26.2745,29,3,0,0,818,0,7,13.7255
4,7,12/31/2017 15:08,031802d80460fdf241fcef43fdf640ffee3efcf240fef03ffdf140fef340fef442fdf040faf140fef541fcf43ffcf441fef43ffff240fdee41fef541fdf340fcf53efdf141fef13ffff343fdef42fdf641,0.1852,14.66,48,0,40,29,4,0,0,865.5,0,24.5,18.4314
4,7,12/31/2017 15:08,034002d80468ffe139f8e93ffdf03ffcf341fdf241fef041fdf641fdf441fdf440fdee40fdf341fff242fef541fdf341fcf53efcf341fbf640fdf13efdf242fdf441fcee3afcf14102ef3afeec39fcee40,0,14.78,48,0,41.9608,29,4,0,0,1596,0,24.5,19.2157
4,7,12/31/2017 15:08,02a80390042801dc30f8f033fdee40f9f13ffcee3efcf03cfeee3cfef03ffef13afded3dfeed3dfef13bfced3afdea3af9e941fee93af7e93efde83cf5e83efceb3cfaec3dfaea3b00e93bfbe93a00e83a,0,14.56,49,0,48.6275,29,4,0,0,1398,4,24,19.2157
4,7,12/31/2017 15:08,010004280500fdf82b00e255f8ec37f3e339fae437fbe53af8df33fce935f4e940f3e03bf3e63ff2e33bf0df39f5e230fdec4100e843efe333f8e13ef5e64af6dc3bf6e833fddc3afce743fcdd3dfeef39,0.1852,14.74,49,0,58.8235,28,5,0,0,1708,9,21.5,23.1373
4,7,12/31/2017 15:08,ffa0048004c0fbdf53fdf635f8dd40fbed45eae233f1ed38fbdf3ff0f336ffda3ef0f42cf1d928f1db2ffeeb3af4e537ede749eef139eed14af4e449f1e434eed92ffde53df6d23ff1d831f9e834ffd33a,0.5556,14.72,49,0,59.2157,28,6,0,0,2150,13,13.5,23.1373
4,7,12/31/2017 15:08,ff3003d804c8feee40f5f43af5033bebe141f6de3bd6ce4afdf52cfd0a2c06d948f5fb3500c046eceb22f4da4101e72f04db3f05e644f3d340f4e94400cd41fcea39ffe13cf2cd3afbfc27e2e046f0de3e,8.7044,14.66,49,0,12.549,28,3,0,0,1942,14,18.5,16.8627
4,7,12/31/2017 15:08,ff18042804c8fef939fdf743f9b93bfde52bf2d133f7eb31ffed36feec3effef430aef3dfdf43f00e33bfdf23cfbe837fde944f2e04603ef2ef8df36f4ea360bed4c01003d11e65209f93208e53cfef43b,11.6676,14.92,49,0,20.7843,28,2,0,0,1377.5,14,16,14.902
4,7,12/31/2017 15:08,fed803f804e0fcf540feef46fdf03808e941ffef3ff1f13ff7f64bf1f446edfb43f6eb45f5f643f8f84a05fc3bfff641f4e83ff7ef3f01ef4208f14105f13c01ed4407f33ffcf441fdf23d04ee3b04ed3f,12.2232,14.62,49,0,25.4902,28,3,0,0,1377.5,9,7,15.2941
4,7,12/31/2017 15:08,fed8041004c0fde83bffe53cfff44105f13dfff645fff64003f03e01e93cfdef46fcf643f7f24100f940fcf74203ee3fffe93dfdf53cf7fa3efcf643faf143fff142faf543fdf342fdf144faf43ffdf442,9.6304,14.72,50,0,25.4902,28,3,0,0,1093,6,4.5,14.902
4,7,12/31/2017 15:08,fee8041804f004df37fde540fcf340fdf644fbf83dfbf441fbf541fcfb40fce942fdea3e00e93dffe33afce43bfce33dfeef38ffea3afde83ffeed3cfeec3afee53fffe43cffec3d00e638fee43d00ea3a,4.63,14.66,50,0,21.5686,28,3,0,0,1018,0,16.5,14.1176
4,7,12/31/2017 15:08,ff4004080498fdde3306db35fcec3affeb3dfbeb3dfcec3efeeb3cfee93efeec3affe73effe33bffea3902e93cfeeb3cfeed3bffe83b00e63effeb38fde63cfbe93afeea3cfeec3ffee840fdee4001e73c,2.2224,14.66,50,0,60.7843,28,5,0,0,1979.5,0,26,22.3529
4,7,12/31/2017 15:08,ff58040004c0f5ed41f5f447fbe53f07dd3805d933fbe234fbe23cffdf3c03df3905db2ff8df33fbde3400db3607db38ffe23800de38fedd3405df36fcdf39f6dc35f7e33702d937f9d63afde13a07e73e,1.852,14.76,50,0,35.2941,28,3,0,0,1893,6,26.5,14.902
4,7,12/31/2017 15:08,ffa8043804b0fef83efcfb3fffdf3303dc3600df3cfee039f9d73cfee7350cd93401e639fee43cfce53c01e53f01ec3af9e843fee53ffaec39fbec3d01e83fffed38fbe441fce83c00e73b04e340fcec37,5.0004,14.62,50,0,20.3922,28,3,0,0,1273.5,7,26.5,15.2941
4,7,12/31/2017 15:08,ff2803f80420fdea37fdec3afeec3ffcf444fced3ff6f23cfbee42fdf13d03ee3efdf04406eb3c00f142f4fb45faf844f7ed3cf9ed41f9f644f7f54800f13ef9f843faf93efdf240fff043faf245f8f93e,5.3708,14.7,51,0,21.5686,28,3,0,0,1062,0,5.5,14.5098
4,7,12/31/2017 15:08,ff3004000428fbdf3df9e63dfdf443fcf441f9f443fdf443fbf340fcf745fcf541fcf241fdf344fdfa41fbec42fce940fde940feea38fee33dfde73efde939feef39fee83dffe63cfeea3902e33cffe93d,3.1484,14.78,51,0,52.9412,28,3,0,0,1371.5,0,29.5,18.8235
4,7,12/31/2017 15:08,ff00040804c000e83c02e938fde742feee3dfbeb3cffe53ffeea3afdea3bfee93cfdeb3afeef3ffce93dfdea3bfef03cfae439f9ec3dfde243fbe44400e341fede38fced3dffe736fde53bffeb39fde539,0,14.62,51,0,40.7843,28,4,0,0,1535.5,6,25.5,18.8235
4,7,12/31/2017 15:08,ff7804100498faf341faef42fbe13bf8e741fae43cfce74204df3701e73efbdf3bfee13cfce43efadc42f8e43dfae640f8e23bf6e04104e037ffdc3202db3effd43c01e13dffde3e00db41fde33dfeec33,0,14.7,51,0,18.8235,28,2,0,0,1301.5,4,15.5,14.5098
4,7,12/31/2017 15:08,ffc804700500fff03cfce63ffee63c02e53cfee73f01e83dffe63900e23bf9e93df8ea3efcef3efdf03efbf03ffeee3bfdf13cfdf242fbf43efeef3cfeee3dfcf043fcf844f9f742f8f640fbf23ff8f53f,0,14.68,51,0,23.1373,28,3,0,0,1067.5,4,9,14.902
4,7,12/31/2017 15:08,ffb0041804a8fceb3afdec3efbf444fbf93efaf73efef245faea3e02dd3effe93400e63dfce53cfde53afdee39fbec3cfcea3dffe33bffe73ffdee3bfceb37fee23dfded3afced3afde540fde541fce93d,2.0372,14.6,51,0,23.5294,28,3,0,0,1067.5,0,7,14.5098
4,7,12/31/2017 15:08,ff8003d804c8fde73ffce73dffe740fcf13c00e341fbe93d00e53dfeeb39fee540fdec36fced38fde73dfbed3dfbeb3cfbe93b00e43dfdea39fce83dfbec3bfeec3cfeeb3dfef03efaea3bfbe93bfdee3c,1.6668,14.6,52,0,23.5294,28,3,0,0,920.5,0,6.5,14.1176
4,7,12/31/2017 15:08,fff8041004b8fdec3cfde83bfdec3afde83bfeea39fde43cfde93dffea3afee63dfeeb3afee83efbeb39fdee3afce93dfbea3bfded3bfcea3cfbeb3afce43efdea39fdea3efeea3efcee3dfeec37feea39,0,14.64,52,0,24.7059,28,3,0,0,874.5,0,8.5,13.7255
4,7,12/31/2017 15:08,ff60042804a0fdec3bfce93cfeeb3dfde93dfcf23afce93dfee93afaeb3bfee53ffbeb3ffde43ffbec3cfee73efced3cfdee3bfdea3bfeec3afde43dfeed3cfee83efcee3afde73ffee93efded3cfde53e,0,14.64,52,0,25.098,28,3,0,0,843.5,0,4,13.7255
4,7,12/31/2017 15:08,ff90041004e8fbe942fcea39fdee3bfbe93cffe73efded3dfce53ffcea3cffe53efced39ffe83efde93bfce640fce63dfee83ffde83ffdec3cfeeb3bfcea3afee840fde93efce93cfce93afdeb3bfdeb39,0,14.58,52,0,24.7059,28,3,0,0,837.5,0,7,13.7255
